id,TARGET
EK202310162432,159.29625728771444
EK202310179950,164.6036513836154
EK202310240868,131.54294513243426
EK202310116267,132.0957602881436
EK202310221765,126.51094348701585
EK202310173563,127.2418951339987
EK202310143455,114.37406138303884
EK202310207343,135.70770102023718
EK202310217689,126.16239620581071
EK202310146102,124.50988438226342
EK202310168973,123.48479410976937
EK202310222519,119.57851536766555
EK202310129680,130.12432679852532
EK202310178200,155.68243746777276
EK202310170870,132.0518109674318
EK202310126872,159.1131477912501
EK202310148891,167.14288534178735
EK202310173852,133.2852661197976
EK202310125523,129.2299097475255
EK202310159491,162.9134934230304
EK202310157366,129.95602438973629
EK202310178992,133.7651379134522
EK202310143866,137.25506338036965
EK202310152326,155.4087964523689
EK202310202864,174.2498084294613
EK202310218888,138.33204047256578
EK202310209358,125.14172634078245
EK202310227775,150.3396450664028
EK202310186270,154.26737288849762
EK202310203414,152.14867411729483
EK202310225866,148.9522003631676
EK202310234055,136.16801610241606
EK202310129825,187.11568619536513
EK202310209772,155.69710626087954
EK202310182146,144.75786816474815
EK202310180456,134.49685674357588
EK202310182353,149.52596019424473
EK202310199926,128.2509164599526
EK202310226078,133.18375678289513
EK202310212125,132.07062466769457
EK202310149668,166.24891412516308
EK202310234903,131.6419183103271
EK202310205875,142.9230784937409
EK202310157799,143.0431687913143
EK202310211749,126.63891264535756
EK202310224314,169.57247243578365
EK202310124274,124.66964062875054
EK202310127800,154.99832735006692
EK202310238415,132.82495152469508
EK202310229891,142.57457456838802
EK202310145946,135.02082137487727
EK202310181109,159.08538980984463
EK202310147129,141.0374801981008
EK202310178177,160.94882634562813
EK202310113395,149.44339964227555
EK202310217919,151.84699390231904
EK202310154751,143.9864567711505
EK202310130965,139.78020908516336
EK202310190874,155.11367710330245
EK202310195521,143.3481033442015
EK202310201613,143.52557239203898
EK202310214697,143.8504124169431
EK202310191560,151.26504959047764
EK202310121406,129.76802128229417
EK202310114089,124.36202182946425
EK202310159340,126.02771425744896
EK202310113700,148.16843754533335
EK202310126654,129.915557891147
EK202310144476,128.46941052895608
EK202310131321,125.50957812465225
EK202310187814,123.9259305090143
EK202310220881,128.90294758470458
EK202310189638,182.19190656028795
EK202310178407,140.5251615073405
EK202310180651,154.41422300993733
EK202310239749,124.81212605514165
EK202310171046,139.14129224621266
EK202310164907,128.91224708556973
EK202310147112,150.56986068019532
EK202310181779,133.90429731582321
EK202310177716,144.13727803435503
EK202310211440,143.82735531335848
EK202310205701,151.82182028681316
EK202310116151,106.23186227380413
EK202310183859,163.28732774405643
EK202310135998,140.33476052884748
EK202310201975,120.61940290538746
EK202310170925,124.70655956076025
EK202310104593,124.69703295309668
EK202310110432,126.08252976493138
EK202310129862,137.2353499643043
EK202310189525,151.79031206927385
EK202310111229,146.63469479612797
EK202310188865,133.12250439970106
EK202310146283,123.36505700403032
EK202310178823,174.38575516903865
EK202310147049,143.43853852058876
EK202310221900,129.89580845242335
EK202310182664,151.67136639615592
EK202310115895,122.1890944323259
EK202310137882,127.22880231115559
EK202310142987,140.40534002395884
EK202310230693,129.00735415694805
EK202310105910,127.41875325445723
EK202310176888,130.349265876812
EK202310179407,135.02532750547266
EK202310113511,130.77356100182678
EK202310226410,132.46871906172277
EK202310194828,179.46741240818028
EK202310209526,164.86047001552907
EK202310232266,142.09970101726145
EK202310190901,141.16201064921586
EK202310120320,146.62208627161976
EK202310109391,135.18748336325453
EK202310126276,129.98524864068273
EK202310223714,125.41887088489118
EK202310211517,140.34647110169027
EK202310110636,118.6230188614346
EK202310235623,131.58964819954292
EK202310186004,135.96512523596203
EK202310004261,127.77378457907102
EK202310193375,160.91159443110504
EK202310218449,126.9868156199021
EK202310179058,137.28772365973427
EK202310133795,121.77105926882658
EK202310164408,147.76696236010991
EK202310159492,143.27177992835428
EK202310214283,137.40816491810574
EK202310133551,141.84394860062125
EK202310190061,184.83281470378762
EK202320007557,145.33859003280347
EK202310114241,128.0340503395936
EK202310203894,132.83520164866857
EK202310186487,127.378877783421
EK202310004631,133.44603202109096
EK202310172845,134.66656164387513
EK202310124858,129.49496338378643
EK202320006937,134.45354259240614
EK202310164626,149.12617121540322
EK202310109948,139.55320264697878
EK202310112053,127.57668487581894
EK202310184712,138.7221430228931
EK202310122821,133.65810633642263
EK202310179754,149.84601167271293
EK202310230071,140.73113028692225
EK202310169385,175.91692561968495
EK202310205297,135.22224644298296
EK202310176789,129.50776441129292
EK202310234641,131.69161135858425
EK202310216672,155.8480983491487
EK202310218187,161.87105527701294
EK202310163653,123.50238593158176
EK202310173938,138.9503806472678
EK202310144779,127.3728462601912
EK202310105452,127.23259911721917
EK202310203289,134.31970238975293
EK202310244916,131.00033403114563
EK202310212913,141.2349165034804
EK202310195593,154.47349737031388
EK202310109392,134.2986295738477
EK202310239794,158.47516471915958
EK202310156466,161.2989064619706
EK202310234091,133.44555650921663
EK202310202246,151.4334549656321
EK202310208070,127.31213487716121
EK202310199529,136.13281664691155
EK202310191597,139.01745435475524
EK202310232873,168.07264922315017
EK202310245305,143.9987228109497
EK202310196018,160.55514985222183
EK202310205608,142.18219698277255
EK202310211776,132.34814178300795
EK202310219819,131.7109552938292
EK202310152910,175.31525756924455
EK202310244549,143.13565153162182
EK202310123421,162.82665176807646
EK202310205600,136.86094763720521
EK202310219535,122.35154583194246
EK202310247105,141.10988310687475
EK202310223625,141.5621753885669
EK202310135177,152.89320183553153
EK202310167858,125.66531472572088
EK202310193232,127.13788482013531
EK202310144624,126.58142883052426
EK202310132627,135.14891253367404
EK202310213967,161.44482968633497
EK202310236061,130.93012877601439
EK202310177659,179.55101003300837
EK202310145236,143.82196027032728
EK202310118399,129.66848415636335
EK202310215365,146.60134194399066
EK202320006049,147.60887752046406
EK202310185900,121.1019099724708
EK202310133957,135.0621224383935
EK202310234170,123.43386821078767
EK202310126261,126.33397196245139
EK202310118103,172.01270272683956
EK202310118678,144.81551014910391
EK202310113678,145.42903616006046
EK202310111849,130.61227375055788
EK202310218593,125.89872969540268
EK202310145457,124.43901751873867
EK202310174907,156.10627145755984
EK202310004460,137.0684483421724
EK202310194109,128.89680198608013
EK202310108378,123.13813933163019
EK202310200664,133.30284412894144
EK202310167993,130.55618311360942
EK202310157089,185.06246333002207
EK202310210287,136.4314737828883
EK202310148250,138.5335960424662
EK202310207303,140.86581017979296
EK202310206507,144.47008200825877
EK202310243704,131.9092464199449
EK202310179019,126.53676508450556
EK202310243866,172.50168287835814
EK202310137648,128.9718459658017
EK202310173887,150.78203216135805
EK202310235491,146.3027627973753
EK202310212645,130.526625325955
EK202310190281,172.52519484807775
EK202310220934,135.1490711963105
EK202310230719,133.24772096331563
EK202310201074,124.61491992993413
EK202310178051,136.69853934306607
EK202310181204,142.53452642250028
EK202310135829,136.16498380919805
EK202310170445,129.59292228000686
EK202310238141,125.57563281029543
EK202310135822,145.69311909753935
EK202310227546,132.43917216322245
EK202310140976,142.89358111913643
EK202310246668,145.3789190868036
EK202310105632,129.53169935031008
EK202310109270,153.65145197921447
EK202310131782,143.43348434695
EK202310233567,141.68466585010785
EK202310161598,139.46056960104744
EK202310110724,147.72794337191004
EK202310229148,141.3572724692443
EK202310159146,146.1195234685016
EK202310195696,143.46918072466218
EK202310117218,135.53764971362932
EK202310205895,174.65109076960948
EK202310194401,151.6282206192332
EK202310126710,165.573727251936
EK202310152278,157.41111590036203
EK202310190916,141.90794708794752
EK202310110549,122.89468944673433
EK202310177514,148.4929714249051
EK202310175686,149.15491485932492
EK202310223432,138.33378950539378
EK202310244466,145.33442209629771
EK202310134231,135.34597695579592
EK202310236274,148.1789882118871
EK202310195863,170.7001450788895
EK202310241144,160.97605757371812
EK202310202269,135.55413862919372
EK202310231316,129.82686011519644
EK202310211605,127.8390108593157
EK202310200954,150.98740105136687
EK202310224489,121.78508095817568
EK202310165476,134.78849882717378
EK202310204173,126.63047291998251
EK202310178369,156.591871061554
EK202310170774,132.51256855231452
EK202310205764,135.16450072185253
EK202310236659,134.0712031517887
EK202310170743,125.16768684628055
EK202310136793,141.50713702173383
EK202310187675,136.37279331659911
EK202310156962,133.87894632782152
EK202310216942,153.86267226237115
EK202310168321,160.37711396265502
EK202310243793,123.66360836257262
EK202310235437,126.00516383870969
EK202310118510,146.57426471486718
EK202310139337,148.3131059386662
EK202310120961,146.21252171135393
EK202310214076,152.0289284777561
EK202310241228,154.20147581472798
EK202310212101,135.17419950685996
EK202310199696,165.3317495801744
EK202310163542,139.80744150435305
EK202310232836,132.48422909395381
EK202310189334,140.3366088448766
EK202310239101,131.94682223582825
EK202310156523,127.91073368832717
EK202310201002,149.74321439123418
EK202310003364,135.26045282508628
EK202310179389,134.26105124351616
EK202310163130,126.77636925416621
EK202310232481,122.26041606224337
EK202310186459,135.99315663000547
EK202310164481,126.44267220289773
EK202310169941,146.07697964155915
EK202310131128,142.5060932691684
EK202310228174,132.9417383845976
EK202310173249,136.32499076507577
EK202310202077,134.520420875887
EK202310225477,140.02996770214284
EK202310247572,135.24772753999176
EK202310181799,143.5586611327342
EK202310119740,141.88037004206885
EK202310131395,128.80602455757958
EK202310224529,126.7915275190548
EK202310156156,137.5001192712502
EK202310200552,191.92371516164104
EK202310169146,147.90806455524537
EK202310143038,139.42463880302776
EK202310170406,129.44224227171392
EK202310200533,173.51113153944365
EK202310119387,130.94267599156044
EK202310202355,125.633772780048
EK202310225013,128.1709656457443
EK202310214250,145.54049413838763
EK202310210556,131.2012080746836
EK202310201139,177.29306419500563
EK202310130429,149.1891192591781
EK202310224863,130.50570530110815
EK202310153482,124.38994690974863
EK202310241062,140.86810409621273
EK202310164485,124.41033395795017
EK202310245636,123.1242250724837
EK202310157534,133.24047013652796
EK202310229118,125.71752315483077
EK202310171426,131.70472639725398
EK202310210127,133.01689922666546
EK202310111733,139.5492550111044
EK202310141203,131.43380638161807
EK202310232387,130.7461103620294
EK202310188639,131.5286395879052
EK202310190835,146.94626174649707
EK202310201801,140.70712614367977
EK202310175974,143.01290382932297
EK202310187326,132.33750762953133
EK202310212155,129.64448195583236
EK202310151022,158.3369794551905
EK202310211125,140.95853137329098
EK202310219268,125.71525003619851
EK202310110245,124.41544531362908
EK202310238069,128.0804268496426
EK202310199559,132.34631814018988
EK202310167739,124.8236112385618
EK202310142979,126.53780939978921
EK202310191202,128.3855492980229
EK202310144654,153.927154542646
EK202310224039,131.14271618693883
EK202310150921,124.16417960265929
EK202320006004,173.02575718373728
EK202310108116,138.59024049876524
EK202310226608,132.41374392048692
EK202310237947,134.57625045671907
EK202310245724,153.53356765558334
EK202310216589,128.1265315666841
EK202310242883,137.1300173280375
EK202310192702,138.00300931621916
EK202310168445,119.73325138757538
EK202310205542,133.24651748783086
EK202310150929,152.29953917748793
EK202310173039,128.57583127100528
EK202310139742,107.04769040954486
EK202310138564,130.25397474446555
EK202310145764,133.27556039166353
EK202310148134,146.18632560922632
EK202310180451,127.93254266952218
EK202310149802,134.25099001950218
EK202310247608,162.0039278183841
EK202310130999,130.75488332975652
EK202310141610,140.0775283895578
EK202310224015,169.57247243578365
EK202310229698,134.46586438109435
EK202310197753,173.6993379352025
EK202310152255,143.15731010902695
EK202310133838,178.0391516306873
EK202310192249,162.55703115334094
EK202310195834,173.64070193098706
EK202310186510,134.2600412771043
EK202310177054,151.5132263850251
EK202310107524,141.55572701284746
EK202310128174,144.8246500874879
EK202310187413,140.7367683571433
EK202310234580,135.4843089705893
EK202310104409,161.29052108269235
EK202310125276,142.69210716809064
EK202310113893,130.76723854676456
EK202310179353,143.27553274736246
EK202310240438,138.15805639376626
EK202310229420,138.1258792157038
EK202310116112,119.57851536766555
EK202310117942,136.20617327222806
EK202310163339,122.6335824429231
EK202310166509,134.6687908425512
EK202310185556,128.55481326721588
EK202310227524,146.35506315372893
EK202310109010,168.40340590585868
EK202310183425,122.47293388714345
EK202310191714,152.797104323836
EK202310155039,128.8851792001081
EK202310169140,153.57706439537424
EK202310177573,149.14925718182914
EK202310170318,134.98212993156352
