ID,TARGET
EK202310200226,135.2718895166683
EK202310223298,130.5156841383012
EK202310131109,136.58888720919884
EK202310170422,132.41931317710555
EK202310247958,132.31318290059392
EK202310150344,136.67667402604187
EK202310186547,147.32759424485903
EK202310159511,141.54400184679028
EK202310107832,123.87359462159175
EK202310157429,137.9233379190777
EK202310206031,127.81977589906984
EK202310153162,160.84490569915607
EK202310246453,130.13373486487043
EK202310169465,132.08251505856109
EK202310127917,130.55624016523748
EK202310230060,127.51727459654053
EK202310115986,124.67514148797824
EK202310231341,123.9032091048808
EK202310207431,135.44768371921253
EK202310115427,135.3389300464421
EK202310148216,163.72595200492924
EK202310236465,125.68825745311301
EK202310214889,127.55734067011737
EK202310183344,144.71270355059366
EK202310115563,135.30725764926285
EK202310204127,128.97066524627266
EK202310148558,163.2373057222403
EK202310239253,132.76541073513573
EK202310223421,147.36929024353677
EK202310164157,129.240002513907
EK202310191038,147.6430558057192
EK202310206653,131.37675329942988
EK202310189587,133.1925029312637
EK202320007832,136.11965292146846
EK202310107195,133.38082087451258
EK202310154834,167.29691534653094
EK202310225399,124.35980721187393
EK202310200244,124.79401424880301
EK202310181369,148.12408210360837
EK202310238327,134.23559103084966
EK202310119929,139.2054299344359
EK202310199445,165.0958493112594
EK202310167881,129.49004629002638
EK202310134304,139.90455695926386
EK202310206774,152.77389958439835
EK202310217924,153.42750445661613
EK202310114025,125.15585722772626
EK202310153648,150.73146169540183
EK202310168223,147.6886882837372
EK202310217182,146.08421735733143
EK202310228108,138.64060423537254
EK202310106503,129.13211757301275
EK202310132704,144.3559761647021
EK202310146469,121.12533445702168
EK202310190547,136.62339218928554
EK202310131045,123.34733295868806
EK202310120149,144.52804801624373
EK202310188786,146.85506956961808
EK202310164309,151.41421513235014
EK202310141856,126.13556780898548
EK202310174571,164.57766888046294
EK202310191248,140.05915940701482
EK202310228497,133.53644879210944
EK202310248650,149.7580270878064
EK202310003518,132.74638647273406
EK202310184477,132.8907645843962
EK202310177306,154.14332062103733
EK202310124268,131.95141377587174
EK202310207962,142.30935581275338
EK202310187364,141.73054763790742
EK202310188630,169.50573750508764
EK202310183825,165.5895550312175
EK202310228647,131.67393959547815
EK202310242814,122.89051193128533
EK202310190403,134.24359020674714
EK202310152077,142.64722054603908
EK202310127706,128.69424589797077
EK202310142346,148.60943985950715
EK202310140834,145.2776158068003
EK202310124143,128.34954976712808
EK202310158418,157.8945297043551
EK202310104315,145.60443625551034
EK202310186057,125.7528908609003
EK202310175318,148.5819389970602
EK202310170196,130.48191910527726
EK202310222979,150.02312259915797
EK202310179579,128.12768101374132
EK202310131268,136.53917663072693
EK202310232636,129.33919813164803
EK202310240941,143.25871751581357
EK202310162473,131.518824379798
EK202310214960,131.68436402441023
EK202310158148,138.16136315271365
EK202310240646,148.56227553944555
EK202310190660,145.9942668632029
EK202310137900,136.4647723977452
EK202310105369,133.45227736119338
EK202310182640,139.54384056223515
EK202310222831,132.32284970276285
EK202310158111,158.63260222291774
EK202310137268,138.3509878810882
EK202310172836,146.03325592897784
EK202310130602,128.4958325073734
EK202310116478,132.73183588574025
EK202310176354,133.2144066820234
EK202310136605,130.39421344817214
EK202310120400,147.7436641758864
EK202310138807,145.41210656980596
EK202310158128,144.26398039933795
EK202320007743,133.579262215239
EK202310240290,139.13811453072046
EK202310176995,153.2790173518441
EK202310178489,140.1017531135855
EK202310125320,124.17946669319102
EK202310158248,141.42428948233209
EK202310115199,136.08750259623784
EK202310214342,139.27506640143622
EK202310164698,132.90216387464676
EK202310181281,159.34273101002375
EK202310105605,128.61535431410823
EK202310117153,133.72371584637062
EK202310169108,141.2680531149707
EK202310135565,129.73089043829629
EK202310176476,132.51832530335557
EK202310245673,142.12225649050114
EK202310200545,144.0367352379182
EK202310147448,156.4089097825015
EK202310195084,125.76474143713342
EK202310228420,136.781063576945
EK202310136789,125.36971694021246
EK202310141614,133.50300828505374
EK202310151545,169.35162751237362
EK202310183497,143.13042439665168
EK202320005693,154.80703655229124
EK202310160617,165.80518676783416
EK202310207236,138.16841319305033
EK202310123254,126.9487457055954
EK202310131721,132.79670992035796
EK202310129551,133.36729405048231
EK202310125982,131.25769086007037
EK202310129231,132.71487333576283
EK202310237005,122.70404542985328
EK202310138431,157.65926576795928
EK202310107167,134.71506780005242
EK202310180405,129.7172910873913
EK202310185138,135.097802153735
EK202310207362,138.20656995813667
EK202310188914,146.42149003743643
EK202310157622,140.70735891623093
EK202310209933,132.48425210887993
EK202310191168,148.4088594151014
EK202310168227,126.67408998424034
EK202310211342,135.16015187602517
EK202310166980,129.12870283337207
EK202310206475,139.17511053493365
EK202310186567,124.08338702831878
EK202310227651,130.52651945165508
EK202310157161,147.06759580751873
EK202310171211,147.52998380744182
EK202310132575,119.98395625277318
EK202310135453,134.61939532958723
EK202310219005,144.21491614313393
EK202310186299,132.35257298573478
EK202310122783,159.87413522512946
EK202310112879,138.90560292112144
EK202310236548,131.84925363140582
EK202310156862,160.5063301480589
EK202310158283,157.78477554441858
EK202310220175,130.54718604455388
EK202310205692,136.32520097855365
EK202310104703,131.07837837328583
EK202310201863,130.03438939486762
EK202310175191,124.0619708600071
EK202310143809,129.33668096257855
EK202310228164,136.55847331197646
EK202310227395,136.48940606038659
EK202310170797,143.82015088738495
EK202310147520,167.47335701669016
EK202310241613,131.307641808175
EK202310135976,133.54113972853895
EK202310248616,121.6942644913493
EK202310246754,121.140748613001
EK202310197862,138.83556988926057
EK202310177128,159.56117592102947
EK202310232113,128.95086885410603
EK202310141746,156.45709913900745
EK202310168387,154.74881648328133
EK202310245345,153.4433607038578
EK202310209506,127.51040922309281
EK202310180792,165.93934942330628
EK202310230504,133.27700228507837
EK202310207171,155.88129883658056
EK202310123678,129.8003434323885
EK202310116185,121.61959674197215
EK202310237515,131.67393959547815
EK202310168029,152.87931596839886
EK202310226787,147.13295766137674
EK202310171773,133.26475886848763
EK202310213797,149.56225813156175
EK202310210449,132.5686831737858
EK202310200138,142.54217209749467
EK202310124561,138.25609765173493
EK202310104095,136.831312843583
EK202310173838,128.96072552655275
EK202310188790,131.56861262148234
EK202320006026,155.29526268586415
EK202310175964,135.91045506579502
EK202310246749,125.04305488950979
EK202310211166,126.81908913480004
EK202310130296,154.9582202498058
EK202310133656,125.32717039788218
EK202310162528,158.77252527156958
EK202310232172,124.70380804230089
EK202310126678,131.08555165481022
EK202310175006,136.28605445593172
EK202310195947,139.31372678138283
EK202310175965,145.8625111774354
EK202310194000,139.22490182977336
EK202310109642,126.95194035242393
EK202310234602,133.6803457992709
EK202310216505,160.53679898218888
EK202310182057,153.03822588603146
EK202310205348,155.96776793732624
EK202310231919,128.9071488457853
EK202310143248,129.34789951309799
EK202310170516,141.95072960875348
EK202310228644,131.75502658366543
EK202310162365,149.66189512230588
EK202310221959,129.46795573852143
EK202310135830,130.99425999450068
EK202310132773,129.49502658732214
EK202310116452,151.48790339455488
EK202310125827,132.52071348624102
EK202310153615,136.6122705362354
EK202310104234,144.80462245955778
EK202310171291,131.23449965441546
EK202310143530,132.7147809082247
EK202310199377,140.23552751983843
EK202310148675,129.65543675552112
EK202310136051,134.313748689167
EK202310108210,136.26258683635535
EK202310199466,127.48392539533509
EK202310227747,144.26248878795315
EK202310247834,134.20000803326943
EK202310241529,131.36280066440634
EK202310112144,143.2885776136867
EK202310182993,154.8857568255293
EK202310189245,139.87003043033806
EK202310160406,144.70998597071554
EK202310200045,128.16647203279166
EK202310220419,141.51077839174684
EK202310139976,130.739948580085
EK202310004037,115.45225741158904
EK202310151229,137.02762389507254
EK202310124255,129.60050174848266
EK202310112236,150.29335194222227
EK202310169836,121.54900644523656
EK202310206379,155.17658726652732
EK202310237044,134.2936338019628
EK202310156899,163.0495307017379
EK202310135286,134.99653551445184
EK202310233848,135.7155367498602
EK202310243867,129.85992710854745
EK202310193719,146.72300293164065
EK202310115856,129.61670344357393
EK202310152769,137.31496250292636
EK202310208931,130.53724501304697
EK202310166273,136.62215927739618
EK202310174146,159.8464853253454
EK202310216893,128.66334634096407
EK202310200816,143.7991951681421
EK202310117687,123.3148807977786
EK202310109308,128.35941798793013
EK202310130253,174.25203628777035
EK202310129353,159.21086208372938
EK202310232695,133.13965377725384
EK202310168934,137.2262813600679
EK202320006147,176.91998932264534
EK202310131865,167.78464624546265
EK202310154389,158.1814408931136
EK202310144452,124.23572974581535
EK202310109772,128.868523720659
EK202310142187,169.5348355125762
EK202310220392,126.41017271196668
EK202310185327,139.16945007345447
EK202310147396,136.41039857941792
EK202310207907,117.36471210149377
EK202310137274,133.54113972853895
EK202310192264,131.8824986139342
EK202310217353,125.41057696397759
EK202310169024,136.2062228790113
EK202310168820,132.24986854143867
EK202310156728,121.18564661457862
EK202310172897,140.358715634004
EK202310141606,135.693897160269
EK202310209150,147.95692928194092
EK202310242727,133.26256252576763
EK202310172918,132.7477742776876
EK202310238608,127.72434359499726
EK202310118817,156.5680442878052
EK202310209232,130.30934472100972
EK202310246528,145.5738706349847
EK202310225110,161.09546550776184
EK202310196139,137.69043586892192
EK202310183805,111.32805194405489
EK202310109611,138.00964412954863
EK202310165156,129.21907712786134
EK202310169977,147.10482311002724
EK202320005840,166.59743576433675
EK202310164548,158.44973635697662
EK202310200636,157.59748916241728
EK202310175371,140.5154980795892
EK202310149850,157.08593274889668
EK202310192563,139.56676126828478
EK202310150786,141.63449083464948
EK202310232852,129.9832762325902
EK202310129104,155.4582471076388
EK202310222400,129.04166649874003
EK202310238847,132.9403330061106
EK202310215409,131.10877935047998
EK202310132626,136.22693849770968
EK202310209457,129.47941455782836
EK202310191648,152.8334632430986
EK202310211924,127.9192803339234
EK202310123972,163.68535137244794
EK202320006941,144.79716638498428
EK202310172894,132.22462166725495
EK202310201352,146.57585511246128
EK202310246908,127.79477378329204
EK202310159957,123.68746440303377
EK202310208067,133.60023453003663
EK202310132399,143.23131997789156
EK202310154363,135.46587686943892
EK202310190672,126.17312482594838
EK202310191938,140.08748927610762
EK202310190279,171.35315599994937
EK202310205127,156.13849500938602
EK202310202799,125.50632630466083
EK202310169811,161.45763986538506
EK202310131611,148.95249626881073
EK202310124021,141.89062807993827
EK202310105652,128.77060339735812
EK202310133772,130.88721788875748
EK202310222132,125.2596845341229
EK202310187623,137.579097631725
EK202310138088,131.6735164294782
EK202310203335,129.64986497575427
EK202310139562,163.4909739841876
EK202310239042,138.03878023691578
EK202310231151,131.18709957888674
EK202310142022,139.3253832505753
EK202310227265,135.47285052845197
EK202310122491,148.66701101901177
EK202310246498,131.8839243789539
EK202310237745,149.59099865615036
EK202310230083,126.0877471067368
EK202310239818,136.1720247102801
EK202310109374,142.41933175169012
EK202310188938,154.4071258905333
EK202310239985,134.34130259805107
EK202310190536,137.74659591116793
EK202310108454,136.5825414591043
EK202310185187,144.57538471428433
EK202310214929,140.914815141781
EK202310163742,152.50795260844376
EK202310133341,132.2660265773174
EK202310123932,129.18996956963684
EK202310224048,123.66818779790259
EK202310194734,129.63271635149283
EK202310233579,126.25072184420678
EK202310111120,142.26960612040693
EK202310202005,121.41636254208325
EK202310170430,129.556113473999
EK202310215966,137.90054374505237
EK202310142957,152.2534879058292
EK202310238877,130.89530250191498
EK202310197380,152.74957520642118
EK202310242798,132.25007632834155
EK202310118054,136.24823813144465
EK202310171995,127.3014895629421
EK202310156378,127.39870916397443
EK202310209380,137.97677967777977
EK202320005988,154.82951078713708
EK202310132771,150.90396912974435
EK202310196985,183.34127644240397
EK202310209813,139.41040801427118
EK202310156025,156.54114344751775
EK202310119261,148.40984521402808
EK202310200800,146.9336666413015
EK202310113114,136.57216504464833
EK202310176337,165.62258535457534
EK202310116221,139.77778371404594
EK202310185787,159.5581841083045
EK202310161101,165.69583385296656
EK202310109179,121.26112663278428
EK202310211864,124.18373357903262
EK202310233086,137.70353242053056
EK202310203086,143.4531274303314
EK202310209153,124.2193646005674
EK202320006944,131.32004699352723
EK202310124624,149.9426234716634
EK202310160066,155.73887662290065
